time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
1.1200000000000001e-08,0.003937007874015748,5.056000000000001e-07,0.007874015748031496,1.1200000000000001e-08,0.007874015748031496,9.680000000000002e-08,0.047244094488188976,1.3760000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,4.960000000000001e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
6.4e-08,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,1.0000000000000001e-07,0.011811023622047244,9.680000000000002e-08,0.07874015748031496,3.920000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,1.0160000000000001e-07,0.011023622047244096
4.880000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,2.344e-07,0.007874015748031496,9.840000000000001e-08,0.1,6.960000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,2.08e-08,0.003937007874015748,1.04e-07,0.02519685039370079
8.480000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.09448818897637795,1.0560000000000002e-07,0.3188976377952756,1.0320000000000001e-07,0.03385826771653543,1.08e-07,0.003937007874015748,1.0080000000000002e-07,0.03543307086614173,1.0000000000000001e-07,0.12598425196850394,1.0160000000000001e-07,0.012598425196850395
7.840000000000001e-08,0.003937007874015748,9.840000000000001e-08,0.14566929133858267,1.0240000000000002e-07,0.2755905511811024,9.52e-08,0.05354330708661418,1.48e-07,0.003937007874015748,9.760000000000001e-08,0.05511811023622047,1.0000000000000001e-07,0.11023622047244094,1.0080000000000002e-07,0.013385826771653545
4e-09,0.003937007874015748,1.04e-08,0.003937007874015748,0.0,0.003937007874015748,1.0000000000000001e-07,0.05590551181102363,7.040000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,2.16e-08,0.003937007874015748,1.0080000000000002e-07,0.012598425196850395
2.7200000000000005e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0320000000000001e-07,0.06299212598425197,1.0240000000000002e-07,0.07086614173228346,6.880000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,1.0480000000000001e-07,0.023622047244094488,1.0320000000000001e-07,0.02125984251968504
2.5600000000000004e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0080000000000002e-07,0.011811023622047244,1.0240000000000002e-07,0.08503937007874016,1.16e-07,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.04e-07,0.014960629921259844
1.1360000000000001e-07,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,1.0080000000000002e-07,0.3779527559055118,9.600000000000001e-08,0.07086614173228346,7.200000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.14173228346456693,1.0320000000000001e-07,0.015748031496062992
9.920000000000001e-08,0.12598425196850394,1.0160000000000001e-07,0.09055118110236221,1.0320000000000001e-07,0.15748031496062992,1.0000000000000001e-07,0.08897637795275591,1.0000000000000001e-07,0.07480314960629922,1.0320000000000001e-07,0.031496062992125984,1.0640000000000001e-07,0.051181102362204724,1.04e-07,0.018110236220472444
3.36e-08,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,1.0240000000000002e-07,0.2795275590551181,9.840000000000001e-08,0.08818897637795277,4.8000000000000006e-08,0.003937007874015748,1.488e-07,0.007874015748031496,1.0240000000000002e-07,0.08661417322834646,1.0320000000000001e-07,0.02047244094488189
1.0320000000000001e-07,0.12598425196850394,1.0160000000000001e-07,0.07086614173228346,1.08e-07,0.18503937007874016,1.0080000000000002e-07,0.1,1.0480000000000001e-07,0.07874015748031496,1.0560000000000002e-07,0.027559055118110236,1.0560000000000002e-07,0.06299212598425197,1.0480000000000001e-07,0.03858267716535433
4.640000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,1.0160000000000001e-07,0.3228346456692913,9.760000000000001e-08,0.05748031496062993,7.28e-08,0.003937007874015748,1.0320000000000001e-07,0.007874015748031496,1.0240000000000002e-07,0.08661417322834646,1.0000000000000001e-07,0.011023622047244096
1.0000000000000001e-07,0.1377952755905512,1.0320000000000001e-07,0.08267716535433071,1.0480000000000001e-07,0.1889763779527559,1.0160000000000001e-07,0.08031496062992127,1.0320000000000001e-07,0.07480314960629922,1.0080000000000002e-07,0.03543307086614173,1.0000000000000001e-07,0.05511811023622047,1.04e-07,0.018897637795275594
9.2e-08,0.007874015748031496,1.04e-08,0.003937007874015748,9.440000000000001e-08,0.007874015748031496,9.600000000000001e-08,0.09527559055118111,4.16e-08,0.003937007874015748,0.0,0.003937007874015748,4.5600000000000005e-08,0.003937007874015748,1.04e-07,0.018897637795275594
9.760000000000001e-08,0.12598425196850394,9.760000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.38188976377952755,9.280000000000002e-08,0.05196850393700788,9.920000000000001e-08,0.07874015748031496,9.680000000000002e-08,0.03543307086614173,9.600000000000001e-08,0.15354330708661418,9.920000000000001e-08,0.010236220472440945
4.32e-08,0.003937007874015748,9.920000000000001e-08,0.027559055118110236,8.000000000000001e-10,0.003937007874015748,9.52e-08,0.07480314960629922,3.6800000000000005e-08,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992,4.8000000000000006e-08,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
9.920000000000001e-08,0.2283464566929134,9.840000000000001e-08,0.07086614173228346,1.0320000000000001e-07,0.14566929133858267,1.0160000000000001e-07,0.03700787401574803,9.680000000000002e-08,0.13385826771653545,9.840000000000001e-08,0.03543307086614173,9.680000000000002e-08,0.07086614173228346,9.920000000000001e-08,0.010236220472440945
8e-09,0.003937007874015748,0.0,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.680000000000002e-08,0.08503937007874016,5.2e-08,0.003937007874015748,4e-09,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,1.0320000000000001e-07,0.02125984251968504
9.600000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,1.0480000000000001e-07,0.42913385826771655,1.0000000000000001e-07,0.08110236220472442,9.280000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,9.840000000000001e-08,0.17716535433070865,1.0240000000000002e-07,0.01653543307086614
5.280000000000001e-08,0.003937007874015748,1.0320000000000001e-07,0.0984251968503937,1.0720000000000001e-07,0.1889763779527559,1.0480000000000001e-07,0.06929133858267716,1.04e-08,0.003937007874015748,1.0080000000000002e-07,0.031496062992125984,1.0160000000000001e-07,0.06692913385826772,1.0320000000000001e-07,0.018110236220472444
4.8000000000000006e-08,0.003937007874015748,9.52e-08,0.10236220472440945,1.0080000000000002e-07,0.15748031496062992,9.760000000000001e-08,0.07086614173228346,8e-09,0.003937007874015748,1.04e-07,0.03543307086614173,9.680000000000002e-08,0.031496062992125984,1.0240000000000002e-07,0.012598425196850395
4.880000000000001e-08,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,1.0480000000000001e-07,0.2559055118110236,9.840000000000001e-08,0.1,1.1680000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,1.0000000000000001e-07,0.1220472440944882,1.0320000000000001e-07,0.02125984251968504
9.760000000000001e-08,0.09055118110236221,9.840000000000001e-08,0.1141732283464567,1.0320000000000001e-07,0.1732283464566929,1.0160000000000001e-07,0.06299212598425197,1.0240000000000002e-07,0.07480314960629922,1.0320000000000001e-07,0.05511811023622047,9.920000000000001e-08,0.051181102362204724,1.0080000000000002e-07,0.013385826771653545
3.920000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,6.640000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.048818897637795275,6.400000000000001e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,2.6400000000000005e-08,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
9.440000000000001e-08,0.1889763779527559,9.440000000000001e-08,0.1141732283464567,1.0160000000000001e-07,0.20078740157480315,9.600000000000001e-08,0.07007874015748032,1.0000000000000001e-07,0.1220472440944882,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.07874015748031496,1.0240000000000002e-07,0.01653543307086614
2.3200000000000006e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.3520000000000002e-07,0.007874015748031496,9.600000000000001e-08,0.1,1.2000000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.7200000000000005e-08,0.003937007874015748,1.0560000000000002e-07,0.023622047244094488
9.440000000000001e-08,0.007874015748031496,9.680000000000002e-08,0.13385826771653545,1.0000000000000001e-07,0.3228346456692913,9.760000000000001e-08,0.05196850393700788,1.256e-07,0.003937007874015748,9.52e-08,0.047244094488188976,9.440000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.010236220472440945
9.840000000000001e-08,0.17716535433070865,1.04e-07,0.08267716535433071,1.08e-07,0.23622047244094488,1.0240000000000002e-07,0.07086614173228346,1.0160000000000001e-07,0.09055118110236221,1.0160000000000001e-07,0.051181102362204724,1.04e-07,0.07480314960629922,1.0480000000000001e-07,0.02047244094488189
1.4480000000000003e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.360000000000002e-08,0.007874015748031496,9.52e-08,0.04488188976377953,7.28e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,4e-09,0.003937007874015748,9.920000000000001e-08,0.011023622047244096
2.5600000000000004e-08,0.003937007874015748,1.7600000000000002e-08,0.003937007874015748,1.0880000000000002e-07,0.007874015748031496,1.04e-07,0.05354330708661418,7.200000000000001e-09,0.003937007874015748,9.600000000000001e-08,0.007874015748031496,8.000000000000001e-10,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
6.8e-08,0.003937007874015748,1.0000000000000001e-07,0.3188976377952756,1.0160000000000001e-07,0.3110236220472441,9.680000000000002e-08,0.08897637795275591,4.960000000000001e-08,0.003937007874015748,9.840000000000001e-08,0.1377952755905512,9.760000000000001e-08,0.11023622047244094,1.0240000000000002e-07,0.014960629921259844
4.16e-08,0.003937007874015748,4e-09,0.003937007874015748,1.0320000000000001e-07,0.4566929133858268,9.920000000000001e-08,0.05039370078740158,4e-09,0.003937007874015748,4e-09,0.003937007874015748,9.680000000000002e-08,0.1732283464566929,1.0160000000000001e-07,0.011811023622047244
1.0080000000000002e-07,0.08267716535433071,1.0160000000000001e-07,0.11023622047244094,1.04e-07,0.1968503937007874,1.0160000000000001e-07,0.03700787401574803,9.680000000000002e-08,0.04330708661417323,9.920000000000001e-08,0.03543307086614173,9.920000000000001e-08,0.05511811023622047,1.0080000000000002e-07,0.011023622047244096
8e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0640000000000001e-07,0.011811023622047244,1.0320000000000001e-07,0.1,6.160000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.007874015748031496,1.04e-07,0.018897637795275594
4e-09,0.003937007874015748,9.840000000000001e-08,0.12598425196850394,1.0160000000000001e-07,0.2952755905511811,9.680000000000002e-08,0.05905511811023622,1.2800000000000002e-08,0.003937007874015748,1.0080000000000002e-07,0.03543307086614173,1.0000000000000001e-07,0.0984251968503937,1.0240000000000002e-07,0.015748031496062992
9.920000000000001e-08,0.15748031496062992,9.920000000000001e-08,0.2755905511811024,1.0240000000000002e-07,0.40551181102362205,1.0080000000000002e-07,0.05590551181102363,9.680000000000002e-08,0.11023622047244094,9.840000000000001e-08,0.09055118110236221,9.600000000000001e-08,0.14173228346456693,9.920000000000001e-08,0.010236220472440945
9.760000000000001e-08,0.007874015748031496,1.0160000000000001e-07,0.027559055118110236,1.0320000000000001e-07,0.20078740157480315,9.760000000000001e-08,0.051181102362204724,9.52e-08,0.003937007874015748,9.52e-08,0.007874015748031496,1.0080000000000002e-07,0.09055118110236221,1.0240000000000002e-07,0.013385826771653545
1.0480000000000001e-07,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.2637795275590551,9.920000000000001e-08,0.07952755905511812,6.400000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.840000000000001e-08,0.11023622047244094,1.0240000000000002e-07,0.011811023622047244
5.6000000000000005e-09,0.003937007874015748,9.2e-08,0.14566929133858267,9.840000000000001e-08,0.16929133858267717,9.600000000000001e-08,0.03700787401574803,2.8000000000000003e-08,0.003937007874015748,9.840000000000001e-08,0.03937007874015748,9.680000000000002e-08,0.05511811023622047,9.920000000000001e-08,0.010236220472440945
9.760000000000001e-08,0.04330708661417323,9.600000000000001e-08,0.13385826771653545,1.0080000000000002e-07,0.17716535433070865,9.680000000000002e-08,0.03543307086614173,9.360000000000002e-08,0.031496062992125984,9.52e-08,0.047244094488188976,1.0000000000000001e-07,0.047244094488188976,9.920000000000001e-08,0.010236220472440945
1.2800000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,8.880000000000001e-08,0.007874015748031496,9.920000000000001e-08,0.08897637795275591,2e-08,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0320000000000001e-07,0.015748031496062992
3.6800000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,3.5200000000000003e-07,0.007874015748031496,1.04e-07,0.05905511811023622,1.1200000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,8.32e-08,0.003937007874015748,1.0080000000000002e-07,0.014173228346456693
2.2080000000000002e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,6.880000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.041732283464566935,1.7440000000000003e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,6.160000000000001e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
9.2e-08,0.11811023622047244,9.280000000000002e-08,0.07086614173228346,9.760000000000001e-08,0.1062992125984252,9.440000000000001e-08,0.03228346456692914,9.680000000000002e-08,0.09448818897637795,9.760000000000001e-08,0.031496062992125984,9.760000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011023622047244096
8.800000000000001e-08,0.003937007874015748,1.0000000000000001e-07,0.007874015748031496,1.0320000000000001e-07,0.007874015748031496,1.0320000000000001e-07,0.1,9.600000000000002e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0640000000000001e-07,0.007874015748031496,1.04e-07,0.023622047244094488
5.6000000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,9.440000000000001e-08,0.007874015748031496,9.600000000000001e-08,0.1,8.000000000000001e-10,0.003937007874015748,4.56e-07,0.007874015748031496,1.6000000000000003e-09,0.003937007874015748,1.04e-07,0.024409448818897637
1.0080000000000002e-07,0.17716535433070865,9.600000000000001e-08,0.16141732283464566,9.920000000000001e-08,0.15748031496062992,9.680000000000002e-08,0.07795275590551182,1.0080000000000002e-07,0.16141732283464566,1.0080000000000002e-07,0.06692913385826772,1.0160000000000001e-07,0.07874015748031496,1.0240000000000002e-07,0.018110236220472444
1.4480000000000003e-07,0.003937007874015748,8.800000000000001e-08,0.007874015748031496,9.760000000000001e-08,0.3228346456692913,9.760000000000001e-08,0.03937007874015748,8.000000000000001e-10,0.003937007874015748,7.912e-07,0.007874015748031496,9.120000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.010236220472440945
9.52e-08,0.2874015748031496,9.52e-08,0.14173228346456693,1.0080000000000002e-07,0.12992125984251968,9.680000000000002e-08,0.02519685039370079,9.920000000000001e-08,0.13385826771653545,9.840000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
4.960000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,3.4160000000000004e-07,0.007874015748031496,1.0320000000000001e-07,0.04330708661417323,4.240000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,1.04e-08,0.003937007874015748,1.04e-07,0.01968503937007874
4.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,2.3120000000000003e-07,0.007874015748031496,1.0160000000000001e-07,0.09527559055118111,5.280000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,5.6000000000000005e-08,0.003937007874015748,1.04e-07,0.018897637795275594
