time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
0.0,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0480000000000001e-07,0.39763779527559057,1.0240000000000002e-07,0.1,1.7600000000000002e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.14566929133858267,1.0240000000000002e-07,0.023622047244094488
9.680000000000002e-08,0.14173228346456693,9.920000000000001e-08,0.10236220472440945,1.0320000000000001e-07,0.17716535433070865,1.0160000000000001e-07,0.04330708661417323,1.0240000000000002e-07,0.11811023622047244,1.0320000000000001e-07,0.05905511811023622,9.760000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
1.0080000000000002e-07,0.17716535433070865,1.0000000000000001e-07,0.2125984251968504,1.0480000000000001e-07,0.2283464566929134,1.0080000000000002e-07,0.05039370078740158,9.920000000000001e-08,0.16535433070866143,9.920000000000001e-08,0.06692913385826772,9.680000000000002e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.007874015748031496,1.0080000000000002e-07,0.0984251968503937,1.0560000000000002e-07,0.2204724409448819,1.0320000000000001e-07,0.041732283464566935,7.840000000000001e-08,0.003937007874015748,1.0320000000000001e-07,0.03937007874015748,1.0000000000000001e-07,0.051181102362204724,1.0080000000000002e-07,0.015748031496062992
7.680000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,0.0,0.003937007874015748,1.0000000000000001e-07,0.031496062992125984,3.8400000000000006e-08,0.003937007874015748,6.376e-07,0.007874015748031496,2.3200000000000006e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.6000000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.06299212598425197,4.640000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,2.2400000000000002e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.04e-08,0.003937007874015748,0.0,0.003937007874015748,1.0000000000000001e-07,0.007874015748031496,1.04e-07,0.05590551181102363,2.4800000000000004e-08,0.003937007874015748,9.496000000000001e-07,0.007874015748031496,4.640000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.1141732283464567,1.0320000000000001e-07,0.07086614173228346,1.0320000000000001e-07,0.17716535433070865,1.0000000000000001e-07,0.07401574803149606,1.0320000000000001e-07,0.07086614173228346,1.0320000000000001e-07,0.047244094488188976,1.0000000000000001e-07,0.06692913385826772,1.0480000000000001e-07,0.015748031496062992
4.640000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0560000000000002e-07,0.13385826771653545,1.0320000000000001e-07,0.04251968503937008,3.04e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.920000000000001e-08,0.07480314960629922,9.920000000000001e-08,0.011811023622047244
1.2000000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.20078740157480315,1.08e-07,0.2952755905511811,1.0160000000000001e-07,0.1,6.160000000000001e-08,0.003937007874015748,1.04e-07,0.08267716535433071,1.0480000000000001e-07,0.09448818897637795,1.0320000000000001e-07,0.027559055118110236
1.04e-07,0.16141732283464566,1.0240000000000002e-07,0.09448818897637795,1.0880000000000002e-07,0.14960629921259844,1.0480000000000001e-07,0.05826771653543308,1.04e-07,0.07480314960629922,1.16e-07,0.027559055118110236,1.0000000000000001e-07,0.047244094488188976,1.0080000000000002e-07,0.015748031496062992
9.760000000000001e-08,0.12992125984251968,9.600000000000001e-08,0.08661417322834646,1.0000000000000001e-07,0.18503937007874016,9.760000000000001e-08,0.07952755905511812,1.0080000000000002e-07,0.12598425196850394,1.0240000000000002e-07,0.03937007874015748,1.0160000000000001e-07,0.07086614173228346,1.0320000000000001e-07,0.015748031496062992
9.760000000000001e-08,0.18110236220472442,9.840000000000001e-08,0.11811023622047244,1.0480000000000001e-07,0.12992125984251968,9.920000000000001e-08,0.08582677165354331,1.0240000000000002e-07,0.0984251968503937,1.0080000000000002e-07,0.03543307086614173,1.0160000000000001e-07,0.04330708661417323,1.04e-07,0.023622047244094488
2.4800000000000004e-08,0.003937007874015748,9.280000000000002e-08,0.047244094488188976,9.920000000000001e-08,0.2795275590551181,9.680000000000002e-08,0.04094488188976378,6.400000000000001e-09,0.003937007874015748,9.360000000000002e-08,0.015748031496062992,9.760000000000001e-08,0.11023622047244094,9.920000000000001e-08,0.011811023622047244
1.0080000000000002e-07,0.14173228346456693,1.0080000000000002e-07,0.13385826771653545,1.04e-07,0.13385826771653545,1.0000000000000001e-07,0.044094488188976384,9.840000000000001e-08,0.11023622047244094,1.0560000000000002e-07,0.051181102362204724,9.920000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
2.5600000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.5,1.04e-07,0.062204724409448825,9.600000000000002e-09,0.003937007874015748,2.592e-07,0.007874015748031496,1.0000000000000001e-07,0.2755905511811024,9.920000000000001e-08,0.011811023622047244
1.544e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.1,4.4000000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,6.160000000000001e-08,0.003937007874015748,1.0320000000000001e-07,0.023622047244094488
4.800000000000001e-09,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.120000000000001e-08,0.05669291338582677,1.7600000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.15748031496062992,9.840000000000001e-08,0.2283464566929134,1.0240000000000002e-07,0.1732283464566929,9.680000000000002e-08,0.04094488188976378,9.52e-08,0.0984251968503937,9.360000000000002e-08,0.05511811023622047,9.680000000000002e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
9.600000000000001e-08,0.10236220472440945,9.440000000000001e-08,0.06692913385826772,1.0080000000000002e-07,0.18503937007874016,9.600000000000001e-08,0.06299212598425197,1.0000000000000001e-07,0.08267716535433071,1.0000000000000001e-07,0.03937007874015748,1.0080000000000002e-07,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
1.3760000000000001e-07,0.003937007874015748,9.280000000000002e-08,0.011811023622047244,9.760000000000001e-08,0.12598425196850394,9.760000000000001e-08,0.031496062992125984,5.280000000000001e-08,0.003937007874015748,9.680000000000002e-08,0.011811023622047244,9.920000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
9.440000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0000000000000001e-07,0.029921259842519688,2.7200000000000005e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
8.400000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,0.0,0.003937007874015748,1.0240000000000002e-07,0.02125984251968504,1.2800000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.6e-08,0.003937007874015748,1.0000000000000001e-07,0.09055118110236221,1.0240000000000002e-07,0.14960629921259844,1.0080000000000002e-07,0.04251968503937008,8.800000000000001e-08,0.003937007874015748,9.680000000000002e-08,0.047244094488188976,1.0640000000000001e-07,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
2.792e-07,0.003937007874015748,0.0,0.003937007874015748,9.784000000000002e-07,0.007874015748031496,9.440000000000001e-08,0.047244094488188976,1.2480000000000003e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
2.4000000000000003e-08,0.003937007874015748,9.2e-08,0.15748031496062992,1.0080000000000002e-07,0.2637795275590551,9.760000000000001e-08,0.03307086614173228,0.0,0.003937007874015748,1.0000000000000001e-07,0.04330708661417323,9.680000000000002e-08,0.09055118110236221,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.14173228346456693,1.0000000000000001e-07,0.19291338582677164,1.0320000000000001e-07,0.24015748031496062,1.0000000000000001e-07,0.05275590551181102,9.840000000000001e-08,0.12992125984251968,1.0080000000000002e-07,0.06299212598425197,1.0560000000000002e-07,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.1377952755905512,9.52e-08,0.0984251968503937,9.760000000000001e-08,0.16929133858267717,9.360000000000002e-08,0.03858267716535433,9.52e-08,0.07480314960629922,9.760000000000001e-08,0.03937007874015748,9.760000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.011811023622047244
9.52e-08,0.1062992125984252,1.0080000000000002e-07,0.07480314960629922,1.0240000000000002e-07,0.1968503937007874,9.840000000000001e-08,0.029921259842519688,1.0000000000000001e-07,0.09448818897637795,9.920000000000001e-08,0.027559055118110236,9.840000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.18110236220472442,9.680000000000002e-08,0.08661417322834646,1.0240000000000002e-07,0.14173228346456693,1.0080000000000002e-07,0.028346456692913385,9.840000000000001e-08,0.14173228346456693,1.0160000000000001e-07,0.047244094488188976,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
2.392e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.16929133858267717,9.920000000000001e-08,0.05433070866141733,1.04e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0160000000000001e-07,0.05905511811023622,1.0000000000000001e-07,0.015748031496062992
4.640000000000001e-08,0.003937007874015748,9.32e-07,0.007874015748031496,1.0160000000000001e-07,0.36220472440944884,9.920000000000001e-08,0.06771653543307087,2.4000000000000004e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.11811023622047244,1.0080000000000002e-07,0.015748031496062992
1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.11811023622047244,1.0480000000000001e-07,0.20078740157480315,1.0000000000000001e-07,0.040157480314960636,1.3600000000000003e-08,0.003937007874015748,1.0160000000000001e-07,0.047244094488188976,9.680000000000002e-08,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
1.3760000000000001e-07,0.003937007874015748,1.04e-08,0.003937007874015748,1.0320000000000001e-07,0.15748031496062992,9.920000000000001e-08,0.07322834645669292,0.0,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.760000000000001e-08,0.08267716535433071,1.0320000000000001e-07,0.015748031496062992
6.008000000000001e-07,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,9.680000000000002e-08,0.08267716535433071,9.600000000000001e-08,0.03622047244094489,2.7200000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.031496062992125984,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.15748031496062992,9.840000000000001e-08,0.15748031496062992,1.0240000000000002e-07,0.13385826771653545,1.0000000000000001e-07,0.05196850393700788,9.920000000000001e-08,0.11811023622047244,1.0080000000000002e-07,0.051181102362204724,1.0560000000000002e-07,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.15354330708661418,1.0080000000000002e-07,0.09448818897637795,1.0480000000000001e-07,0.2559055118110236,1.0000000000000001e-07,0.05275590551181102,1.0160000000000001e-07,0.1141732283464567,9.760000000000001e-08,0.03543307086614173,1.0000000000000001e-07,0.08661417322834646,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.15354330708661418,9.680000000000002e-08,0.10236220472440945,1.0160000000000001e-07,0.1220472440944882,9.760000000000001e-08,0.023622047244094488,9.680000000000002e-08,0.0984251968503937,9.840000000000001e-08,0.023622047244094488,1.0480000000000001e-07,0.03543307086614173,9.920000000000001e-08,0.011811023622047244
7.200000000000001e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,7.760000000000001e-07,0.007874015748031496,9.440000000000001e-08,0.03779527559055119,0.0,0.003937007874015748,4e-09,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.3600000000000003e-08,0.003937007874015748,0.0,0.003937007874015748,3.8560000000000006e-07,0.007874015748031496,9.840000000000001e-08,0.04488188976377953,4.7200000000000006e-08,0.003937007874015748,0.0,0.003937007874015748,3.7600000000000006e-08,0.003937007874015748,1.0080000000000002e-07,0.015748031496062992
1.2320000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.2204724409448819,9.2e-08,0.03307086614173228,2.8000000000000003e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.680000000000002e-08,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
1.0080000000000002e-07,0.20866141732283464,1.0160000000000001e-07,0.1141732283464567,1.0480000000000001e-07,0.2204724409448819,1.0320000000000001e-07,0.06771653543307087,9.840000000000001e-08,0.1141732283464567,1.0160000000000001e-07,0.03937007874015748,1.0720000000000001e-07,0.08267716535433071,1.0320000000000001e-07,0.015748031496062992
6.4e-08,0.003937007874015748,1.52e-08,0.003937007874015748,1.04e-07,0.24015748031496062,1.0160000000000001e-07,0.07401574803149606,8.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,1.04e-07,0.06692913385826772,1.0000000000000001e-07,0.015748031496062992
1.52e-07,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,9.360000000000002e-08,0.007874015748031496,9.440000000000001e-08,0.062204724409448825,1.6000000000000003e-09,0.003937007874015748,6.184000000000001e-07,0.007874015748031496,4.080000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.52e-08,0.1377952755905512,9.600000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.20078740157480315,9.52e-08,0.03700787401574803,1.0000000000000001e-07,0.07086614173228346,9.680000000000002e-08,0.01968503937007874,9.440000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
5.7600000000000006e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,0.0,0.003937007874015748,1.0480000000000001e-07,0.029921259842519688,1.2800000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,1.9200000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.04e-07,0.1377952755905512,1.0240000000000002e-07,0.11811023622047244,1.0720000000000001e-07,0.1889763779527559,1.0560000000000002e-07,0.06377952755905511,1.0080000000000002e-07,0.11023622047244094,1.0000000000000001e-07,0.04330708661417323,1.0000000000000001e-07,0.07480314960629922,1.0160000000000001e-07,0.015748031496062992
9.840000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.04e-07,0.06299212598425197,1.0160000000000001e-07,0.05826771653543308,4.240000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.760000000000001e-08,0.031496062992125984,9.920000000000001e-08,0.011811023622047244
6.160000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,6.576000000000001e-07,0.007874015748031496,1.0080000000000002e-07,0.06456692913385828,8.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,3.8400000000000006e-08,0.003937007874015748,1.0320000000000001e-07,0.01968503937007874
9.760000000000001e-08,0.1141732283464567,1.0080000000000002e-07,0.08661417322834646,1.0320000000000001e-07,0.12598425196850394,9.920000000000001e-08,0.03622047244094489,9.680000000000002e-08,0.0984251968503937,9.840000000000001e-08,0.05511811023622047,9.760000000000001e-08,0.05905511811023622,1.0080000000000002e-07,0.015748031496062992
1.456e-07,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,2.968e-07,0.007874015748031496,9.440000000000001e-08,0.061417322834645675,4.960000000000001e-08,0.003937007874015748,3.7680000000000004e-07,0.007874015748031496,2.8800000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
